year,time,index,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
1987,1987,1.6697296,0.21906602382659912,1.4506635665893555,1.8887956142425537,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
1988,1988,1.7398278,0.21574699878692627,1.524080753326416,1.9555747509002686,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
1989,1989,1.7018799,0.18348190188407898,1.5183979272842407,1.8853617906570435,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
1990,1990,1.667211,0.15092621743679047,1.5162848234176636,1.818137288093567,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
1991,1991,1.6787424,0.13818566501140594,1.540556788444519,1.8169280290603638,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
1992,1992,1.7479146,0.11335530877113342,1.6345592737197876,1.8612698316574097,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
1993,1993,1.7030509,0.18870535492897034,1.5143455266952515,1.8917561769485474,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
1994,1994,1.6878673,0.25541797280311584,1.4324493408203125,1.9432852268218994,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
1995,1995,1.9691072,0.3207598626613617,1.64834725856781,2.2898669242858887,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
1996,1996,1.7367128,0.18517939746379852,1.5515334606170654,1.9218921661376953,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
1997,1997,1.9413913,0.23673033714294434,1.7046610116958618,2.178121566772461,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
1998,1998,1.6233908,0.150740385055542,1.472650408744812,1.774131178855896,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
1999,1999,1.6149408,0.13002686202526093,1.484913945198059,1.7449675798416138,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
2000,2000,1.657416,0.20571686327457428,1.451699137687683,1.8631328344345093,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
2001,2001,1.5994756,0.14394618570804596,1.4555294513702393,1.7434217929840088,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
2002,2002,1.75146,0.19090571999549866,1.5605542659759521,1.9423656463623047,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
2003,2003,1.5842938,0.12314901500940323,1.4611448049545288,1.7074428796768188,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
2004,2004,1.67791,0.18072791397571564,1.497182011604309,1.8586379289627075,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
2005,2005,1.6918203,0.1479312777519226,1.543889045715332,1.8397514820098877,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
2006,2006,1.7046515,0.223469078540802,1.481182336807251,1.9281206130981445,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
2007,2007,1.7433823,0.3562147319316864,1.3871675729751587,2.0995969772338867,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
2008,2008,1.6543704,0.11663424223661423,1.537736177444458,1.7710046768188477,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
2009,2009,1.74969,0.21986249089241028,1.52982759475708,1.9695525169372559,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
2010,2010,1.7643259,0.35154592990875244,1.4127799272537231,2.1158719062805176,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
2011,2011,1.7349997,0.2301325798034668,1.5048670768737793,1.965132236480713,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
2012,2012,1.6967101,0.3268212378025055,1.3698889017105103,2.023531436920166,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
2013,2013,1.7670096,0.17824335396289825,1.5887662172317505,1.9452530145645142,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
2014,2014,1.7398773,0.12240935862064362,1.617467999458313,1.8622866868972778,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
2015,2015,1.8929919,0.1525886058807373,1.7404032945632935,2.0455803871154785,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
2016,2016,1.7332363,0.16771022975444794,1.5655261278152466,1.9009464979171753,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
2017,2017,1.7885653,0.1543542593717575,1.6342110633850098,1.9429194927215576,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
2018,2018,1.6988122,0.1390664428472519,1.5597457885742188,1.837878704071045,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
2019,2019,1.6366923,0.1200067475438118,1.5166854858398438,1.7566990852355957,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
2020,2020,1.78798,0.16979610919952393,1.6181838512420654,1.9577760696411133,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
2021,2021,1.652054,0.13401654362678528,1.5180374383926392,1.786070466041565,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
2022,2022,1.7915044,0.15523503720760345,1.6362693309783936,1.9467394351959229,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
2023,2023,1.702332,0.1404898762702942,1.5618422031402588,1.8428218364715576,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
2024,2024,1.7373549,0.2204757183790207,1.5168792009353638,1.957830548286438,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
2025,2025,1.6984398,0.15701623260974884,1.5414235591888428,1.8554561138153076,intensity,"Spring California Current Marine Heatwave, Daily",nan,nan,nan,10.0
1983,1983,1.7536794,0.13696502149105072,1.616714358329773,1.8906444311141968,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
1984,1984,1.765057,0.21622952818870544,1.5488274097442627,1.9812865257263184,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
1985,1985,1.6679062,0.17351526021957397,1.4943909645080566,1.841421365737915,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
1986,1986,1.6866753,0.1411239206790924,1.5455514192581177,1.8277992010116577,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
1987,1987,1.6376965,0.141933411359787,1.4957630634307861,1.7796299457550049,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
1988,1988,1.6389508,0.15332798659801483,1.4856228828430176,1.79227876663208,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
1989,1989,1.6755621,0.1623717099428177,1.5131903886795044,1.837933897972107,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
1990,1990,1.6450661,0.1193181499838829,1.5257480144500732,1.7643842697143555,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
1991,1991,1.6136028,0.1639898121356964,1.4496129751205444,1.7775925397872925,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
1992,1992,1.6928352,0.16113002598285675,1.5317051410675049,1.8539652824401855,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
1993,1993,1.6317306,0.14455349743366241,1.4871770143508911,1.776284098625183,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
1994,1994,1.7070521,0.14844538271427155,1.558606743812561,1.8554974794387817,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
1995,1995,1.7587638,0.3231586217880249,1.4356051683425903,2.0819225311279297,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
1996,1996,1.5995203,0.1802116483449936,1.4193086624145508,1.7797319889068604,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
1997,1997,1.7327363,0.10438445210456848,1.6283519268035889,1.837120771408081,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
1998,1998,1.6373593,0.1482906937599182,1.4890685081481934,1.7856500148773193,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
1999,1999,1.7465547,0.221901074051857,1.524653673171997,1.9684557914733887,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
2000,2000,1.7347351,0.16646848618984222,1.5682666301727295,1.9012036323547363,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
2001,2001,1.6335349,0.13353972136974335,1.499995231628418,1.7670745849609375,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
2002,2002,1.5582322,0.1614118069410324,1.3968204259872437,1.7196439504623413,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
2003,2003,1.5969533,0.14309072494506836,1.4538625478744507,1.7400439977645874,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
2004,2004,1.7320335,0.17386850714683533,1.5581649541854858,1.9059020280838013,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
2005,2005,1.7230469,0.1768559068441391,1.5461909770965576,1.8999028205871582,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
2006,2006,1.6722049,0.21194089949131012,1.460263967514038,1.884145736694336,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
2007,2007,1.777432,0.3418094217777252,1.4356225728988647,2.11924147605896,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
2008,2008,1.5915797,0.20312608778476715,1.3884536027908325,1.7947057485580444,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
2009,2009,1.642225,0.13849081099033356,1.5037342309951782,1.780715823173523,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
2010,2010,1.6783333,0.24116089940071106,1.4371724128723145,1.9194941520690918,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
2011,2011,1.7966591,0.24107638001441956,1.5555827617645264,2.0377354621887207,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
2012,2012,1.5839387,0.17477838695049286,1.4091603755950928,1.7587170600891113,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
2013,2013,1.6610278,0.1139824241399765,1.547045350074768,1.7750102281570435,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
2014,2014,1.8069152,0.14095915853977203,1.6659560203552246,1.9478743076324463,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
2015,2015,1.9933362,0.1818886399269104,1.8114476203918457,2.175224781036377,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
2016,2016,1.8416202,0.17454425990581512,1.6670759916305542,2.016164541244507,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
2017,2017,1.8274206,0.15407110750675201,1.6733494997024536,1.9814916849136353,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
2018,2018,1.701872,0.175120547413826,1.5267513990402222,1.8769925832748413,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
2019,2019,1.9981252,0.20148701965808868,1.7966381311416626,2.1996121406555176,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
2020,2020,1.7895975,0.08613573759794235,1.703461766242981,1.8757332563400269,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
2021,2021,1.8938046,0.11581213027238846,1.7779923677444458,2.0096166133880615,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
2022,2022,1.7156291,0.1368759572505951,1.578753113746643,1.852505087852478,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
2023,2023,1.914475,0.11695404350757599,1.7975208759307861,2.0314290523529053,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
2024,2024,1.7894113,0.11941710114479065,1.6699942350387573,1.9088283777236938,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
2025,2025,1.9598384,0.16406485438346863,1.7957735061645508,2.123903274536133,intensity,"Summer California Current Marine Heatwave, Daily",nan,nan,nan,11.0
1983,1983,1.7317843,0.15601809322834015,1.5757662057876587,1.8878024816513062,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
1984,1984,1.7392104,0.15422478318214417,1.584985613822937,1.8934351205825806,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
1985,1985,1.6423886,0.13266196846961975,1.509726643562317,1.7750505208969116,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
1986,1986,1.677667,0.12085188925266266,1.5568151473999023,1.7985188961029053,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
1987,1987,1.6618133,0.15473182499408722,1.507081389427185,1.8165451288223267,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
1988,1988,1.6162716,0.10603969544172287,1.5102319717407227,1.72231125831604,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
1989,1989,1.6441945,0.17800860106945038,1.4661859273910522,1.8222030401229858,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
1990,1990,1.7002426,0.1762736588716507,1.5239689350128174,1.876516342163086,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
1991,1991,1.6295004,0.09848710894584656,1.5310132503509521,1.72798752784729,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
1992,1992,1.6513643,0.11748757213354111,1.5338767766952515,1.76885187625885,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
1993,1993,1.5577773,0.0797465443611145,1.4780306816101074,1.637523889541626,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
1994,1994,1.650684,0.1975654661655426,1.4531185626983643,1.8482494354248047,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
1995,1995,1.7485491,0.3861997723579407,1.362349271774292,2.134748935699463,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
1996,1996,1.6171688,0.1274362951517105,1.4897325038909912,1.7446050643920898,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
1997,1997,1.7651088,0.10313040018081665,1.6619784832000732,1.868239164352417,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
1998,1998,1.667951,0.1898350715637207,1.4781159162521362,1.8577860593795776,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
1999,1999,1.5687234,0.17056436836719513,1.3981590270996094,1.7392878532409668,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
2000,2000,1.5554605,0.11643645167350769,1.4390239715576172,1.6718969345092773,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
2001,2001,1.8858259,0.5491728782653809,1.3366529941558838,2.4349987506866455,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
2002,2002,1.7220905,0.15873609483242035,1.5633543729782104,1.8808265924453735,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
2003,2003,1.6359694,0.223593607544899,1.412375807762146,1.8595629930496216,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
2004,2004,1.5895636,0.10603799670934677,1.4835256338119507,1.6956015825271606,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
2005,2005,1.697442,0.15841901302337646,1.5390230417251587,1.8558610677719116,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
2006,2006,1.7108008,0.29595670104026794,1.414844036102295,2.0067574977874756,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
2007,2007,1.5601953,0.10936160385608673,1.4508336782455444,1.669556975364685,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
2008,2008,1.6454715,0.22678367793560028,1.4186878204345703,1.8722550868988037,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
2009,2009,1.6758708,0.10262377560138702,1.573246955871582,1.7784945964813232,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
2010,2010,1.6282617,0.13411663472652435,1.4941450357437134,1.7623783349990845,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
2011,2011,1.620311,0.12135463207960129,1.4989564418792725,1.7416656017303467,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
2012,2012,1.5913918,0.13578647375106812,1.4556052684783936,1.7271783351898193,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
2013,2013,1.7935278,0.22539836168289185,1.568129539489746,2.0189261436462402,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
2014,2014,1.842514,0.11953096091747284,1.7229831218719482,1.9620449542999268,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
2015,2015,1.8638288,0.25961723923683167,1.6042115688323975,2.123445987701416,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
2016,2016,1.7447369,0.07855747640132904,1.6661794185638428,1.8232944011688232,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
2017,2017,1.6598805,0.12651708722114563,1.5333634614944458,1.7863975763320923,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
2018,2018,1.7645382,0.15366323292255402,1.610874891281128,1.9182014465332031,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
2019,2019,1.8095579,0.08083172142505646,1.7287261486053467,1.8903896808624268,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
2020,2020,1.8394198,0.1781773567199707,1.6612424850463867,2.017597198486328,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
2021,2021,1.6312388,0.1434120386838913,1.4878268241882324,1.7746508121490479,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
2022,2022,1.7538892,0.14965908229351044,1.6042301654815674,1.903548240661621,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
2023,2023,1.8222263,0.19158074259757996,1.630645513534546,2.0138070583343506,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
2024,2024,1.9151472,0.1893322467803955,1.725814938545227,2.1044793128967285,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
2025,2025,1.8113664,0.12067325413227081,1.6906931400299072,1.932039737701416,intensity,"Fall California Current Marine Heatwave, Daily",nan,nan,nan,12.0
